Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def Outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
90,Gautier Larsonneur,fr FRA,GK,Brest,fr Ligue 1,22,1997,27.0,1.0150375939849623,90.15037593984962,26.6,1.2781954887218046,1.28,4.962406015037594,3.6090225563909772,76.5,0.2631578947368421,0.37593984962406013,0.37593984962406013,0.2631578947368421,25.9,0.18796992481203006,0.11278195488721804,0.07518796992481203,0.0,40.0,1.2781954887218046,0.11278195488721804,0.0,0.15037593984962405,0.0,1.5563909774436089,0.28,0.2781954887218045,0.28,4.81203007518797,14.022556390977442,34.3,29.43609022556391,5.714285714285714,35.9,35.2,8.834586466165414,39.1,35.2,17.06766917293233,0.7142857142857143,4.2,1.0526315789473684,1.05,13.5,0.9900003333200004
91,Benjamin Lecomte,fr FRA,GK,Monaco,fr Ligue 1,28,1991,28.0,1.0,90.0,28.0,1.5714285714285714,1.57,4.785714285714286,3.25,71.6,0.39285714285714285,0.25,0.35714285714285715,0.25,25.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,1.5714285714285714,0.21428571428571427,0.0,0.25,0.03571428571428571,1.5285714285714285,0.28,-0.0071428571428571435,-0.01,5.214285714285714,12.035714285714286,43.3,22.75,4.857142857142857,34.5,33.0,7.571428571428571,55.2,42.3,14.071428571428571,0.7142857142857143,5.1,1.3928571428571428,1.39,15.8,1.0449696495836
92,Nicolas Lemaitre,fr FRA,GK,Reims,fr Ligue 1,22,1997,1.0,1.0,90.0,1.0,3.0,3.0,4.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.3,0.32,-0.7,-0.75,2.0,7.0,28.6,19.0,4.0,21.1,26.1,8.0,37.5,41.0,14.0,0.0,0.0,0.0,0.0,9.0,0.9450553913108125
93,Bernd Leno,de GER,GK,Arsenal,eng Premier League,27,1992,30.0,1.0204081632653061,90.10204081632654,29.4,1.326530612244898,1.33,5.136054421768708,3.7755102040816326,78.1,0.30612244897959184,0.44217687074829937,0.272108843537415,0.2380952380952381,23.3,0.2380952380952381,0.20408163265306123,0.034013605442176874,0.0,14.3,1.326530612244898,0.20408163265306123,0.0,0.20408163265306123,0.0,1.3605442176870748,0.22,0.034013605442176874,0.04,2.17687074829932,9.047619047619047,24.1,24.89795918367347,6.292517006802721,23.4,27.9,8.60544217687075,37.5,34.4,15.918367346938776,0.5782312925170068,3.6,1.2925170068027212,1.29,15.6,1.1877462058682853
94,Donovan Leon,gf GUF,GK,Brest,fr Ligue 1,26,1992,2.0,0.7142857142857143,87.14285714285715,1.4,2.142857142857143,2.21,7.857142857142858,5.714285714285714,81.8,0.7142857142857143,0.0,0.0,0.7142857142857143,100.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,2.142857142857143,0.7142857142857143,0.0,0.0,0.0,3.0714285714285716,0.3,0.9285714285714287,0.97,5.714285714285714,14.285714285714286,40.0,24.28571428571429,5.714285714285714,44.1,38.3,5.714285714285714,62.5,46.3,21.42857142857143,1.4285714285714286,6.7,0.0,0.0,5.3,0.9900003333200004
95,Karlo Letica,hr CRO,GK,SPAL,it Serie A,22,1997,10.0,1.0,90.0,10.0,2.9,2.9,6.5,3.6,55.4,0.0,0.1,0.9,0.0,0.0,0.1,0.0,0.1,0.0,100.0,2.9,0.0,0.2,0.1,0.1,1.89,0.28,-0.9099999999999999,-0.91,5.5,15.5,35.5,21.9,5.4,44.7,37.2,9.5,60.0,45.4,16.8,0.5,3.0,0.3,0.3,10.3,0.8462294777359073
96,Hugo Lloris,fr FRA,GK,Tottenham,eng Premier League,32,1986,21.0,1.044776119402985,89.90049751243781,20.1,1.044776119402985,1.05,4.925373134328358,3.880597014925373,80.8,0.5472636815920398,0.29850746268656714,0.1990049751243781,0.29850746268656714,28.6,0.14925373134328357,0.09950248756218905,0.04975124378109452,0.0,33.3,1.044776119402985,0.09950248756218905,0.0,0.09950248756218905,0.04975124378109452,1.5124378109452734,0.28,0.5174129353233831,0.52,5.223880597014925,12.53731343283582,41.7,20.945273631840795,4.825870646766169,42.0,35.3,7.462686567164178,50.0,35.2,15.522388059701491,0.7960199004975124,5.1,0.3980099502487562,0.4,10.2,1.099667994624956
97,Anthony Lopes,pt POR,GK,Lyon,fr Ligue 1,28,1990,26.0,1.0,90.0,26.0,0.9615384615384616,0.96,3.3076923076923075,2.4615384615384617,73.3,0.38461538461538464,0.2692307692307692,0.34615384615384615,0.3076923076923077,30.8,0.11538461538461539,0.07692307692307693,0.0,0.038461538461538464,0.0,0.9615384615384616,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.8807692307692307,0.24,0.03461538461538462,0.03,3.730769230769231,8.538461538461538,43.7,24.384615384615383,5.653846153846154,24.1,28.6,7.1923076923076925,36.9,34.1,12.038461538461538,0.4230769230769231,3.5,0.7692307692307693,0.77,14.6,1.3004370971476544
98,Diego Lopez,es ESP,GK,Espanyol,es La Liga,37,1981,36.0,1.0027855153203342,90.02785515320335,35.9,1.615598885793872,1.62,4.456824512534819,2.86908077994429,67.5,0.11142061281337048,0.25069637883008355,0.6406685236768802,0.11142061281337048,11.1,0.19498607242339833,0.1671309192200557,0.02785515320334262,0.0,14.3,1.615598885793872,0.1671309192200557,0.0,0.11142061281337048,0.05571030640668524,1.501392757660167,0.31,-0.058495821727019504,-0.06,6.0724233983286915,18.41225626740947,33.0,23.231197771587745,3.286908077994429,54.1,41.1,8.412256267409472,69.5,49.8,13.203342618384402,0.7242339832869081,5.5,1.392757660167131,1.39,15.9,0.8707274163939416
99,Pau Lopez,es ESP,GK,Roma,it Serie A,24,1994,32.0,1.0,90.0,32.0,1.40625,1.41,4.125,2.6875,72.0,0.5625,0.1875,0.25,0.15625,15.6,0.28125,0.25,0.03125,0.0,11.1,1.40625,0.25,0.03125,0.125,0.0,1.384375,0.27,-0.021875,-0.02,4.46875,9.90625,45.1,26.1875,5.46875,29.1,31.4,6.5,35.1,34.9,11.65625,0.28125,2.4,1.375,1.38,18.2,1.134185809930909
100,Andreas Luthe,de GER,GK,Augsburg,de Bundesliga,32,1987,10.0,1.0,90.0,10.0,1.2,1.2,3.3,2.2,63.6,0.3,0.3,0.4,0.3,30.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.1,1.41,0.43,0.31,0.31,5.2,16.5,31.5,32.4,5.1,37.0,35.1,9.1,49.5,40.8,18.4,1.0,5.4,1.1,1.1,13.9,0.48464072199259034
101,Mike Maignan,fr FRA,GK,Lille,fr Ligue 1,24,1995,28.0,1.0,90.0,28.0,0.9642857142857143,0.96,2.9642857142857144,2.0714285714285716,72.3,0.5357142857142857,0.14285714285714285,0.32142857142857145,0.42857142857142855,42.9,0.21428571428571427,0.14285714285714285,0.03571428571428571,0.03571428571428571,20.0,0.9642857142857143,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.8928571428571429,0.25,0.03571428571428571,0.04,4.642857142857143,13.928571428571429,33.3,20.107142857142858,4.892857142857143,44.0,37.2,7.142857142857143,71.0,52.4,11.535714285714286,0.39285714285714285,3.4,0.8571428571428571,0.86,17.0,1.1439922658630373
102,Steve Mandanda,fr FRA,GK,Marseille,fr Ligue 1,34,1985,27.0,1.026615969581749,90.15209125475285,26.3,1.026615969581749,1.02,3.498098859315589,2.547528517110266,75.0,0.5703422053231939,0.3041825095057034,0.1520912547528517,0.4182509505703422,40.7,0.1520912547528517,0.1520912547528517,0.0,0.0,0.0,1.026615969581749,0.1520912547528517,0.0,0.07604562737642585,0.07604562737642585,1.1444866920152093,0.3,0.19391634980988592,0.19,4.448669201520913,13.878326996197718,32.1,26.50190114068441,5.057034220532319,39.9,35.6,5.475285171102661,60.4,43.8,12.129277566539924,0.7984790874524714,6.6,0.7984790874524714,0.8,14.6,1.1732351578346603
103,Daniel Martin,es ESP,GK,Betis,es La Liga,21,1998,6.0,0.847457627118644,90.0,5.9,2.0338983050847457,2.03,4.067796610169491,2.0338983050847457,50.0,0.1694915254237288,0.0,0.6779661016949152,0.1694915254237288,20.0,0.0,0.0,0.0,0.0,0.0,2.0338983050847457,0.0,0.0,0.1694915254237288,0.0,1.3389830508474576,0.33,-0.6949152542372881,-0.69,3.8983050847457625,9.83050847457627,39.7,24.915254237288135,5.762711864406779,29.3,30.8,6.101694915254237,41.7,40.6,11.694915254237287,0.3389830508474576,2.9,1.3559322033898304,1.36,18.3,1.323006318405905
104,David Martin,eng ENG,GK,West Ham,eng Premier League,33,1986,5.0,0.8333333333333334,90.83333333333334,4.8,1.25,1.24,4.375,3.125,71.4,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,50.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.20833333333333334,0.0,1.25,0.31,0.0,-0.01,8.125,21.041666666666668,38.6,16.458333333333336,2.5,74.7,46.9,9.166666666666668,95.5,60.8,17.291666666666668,0.20833333333333334,1.2,0.20833333333333334,0.21,12.4,0.7132697086111965
105,Emiliano Martinez,ar ARG,GK,Arsenal,eng Premier League,26,1992,9.0,0.9302325581395349,89.65116279069768,8.6,1.0465116279069768,1.05,4.883720930232558,3.8372093023255816,81.0,0.5813953488372093,0.11627906976744186,0.23255813953488372,0.3488372093023256,37.5,0.11627906976744186,0.11627906976744186,0.0,0.0,0.0,1.0465116279069768,0.11627906976744186,0.0,0.3488372093023256,0.0,1.3720930232558142,0.26,0.3255813953488372,0.32,3.255813953488372,11.395348837209303,28.6,26.976744186046513,5.5813953488372094,29.3,31.4,7.093023255813954,49.2,40.2,16.046511627906977,0.9302325581395349,5.8,0.46511627906976744,0.47,13.2,1.1877462058682853
106,Jordi Masip,es ESP,GK,Valladolid,es La Liga,30,1989,35.0,1.0,90.0,35.0,1.1142857142857143,1.11,3.5714285714285716,2.4285714285714284,73.6,0.22857142857142856,0.42857142857142855,0.34285714285714286,0.3142857142857143,31.4,0.2,0.17142857142857143,0.02857142857142857,0.0,14.3,1.1142857142857143,0.17142857142857143,0.05714285714285714,0.08571428571428572,0.0,1.2457142857142858,0.3,0.13142857142857142,0.13,6.8,20.314285714285713,33.5,20.4,3.4857142857142858,61.9,43.6,9.6,80.1,55.4,15.428571428571429,0.34285714285714286,2.2,0.42857142857142855,0.43,10.9,0.7410337760652104
107,Alex McCarthy,eng ENG,GK,Southampton,eng Premier League,29,1989,28.0,1.0,90.0,28.0,1.25,1.25,4.035714285714286,2.7857142857142856,69.9,0.4642857142857143,0.17857142857142858,0.35714285714285715,0.25,25.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,50.0,1.25,0.03571428571428571,0.0,0.14285714285714285,0.03571428571428571,1.3285714285714287,0.32,0.1142857142857143,0.11,6.821428571428571,18.857142857142858,36.2,22.964285714285715,2.7142857142857144,59.1,41.6,6.357142857142857,83.1,56.6,15.678571428571429,0.8928571428571429,5.7,0.9642857142857143,0.96,12.8,0.9450553913108125
108,Michael McGovern,nir NIR,GK,Norwich City,eng Premier League,35,1984,2.0,0.5555555555555556,88.33333333333333,1.8,3.333333333333333,3.4,7.222222222222222,3.333333333333333,53.8,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,100.0,3.333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.3,-0.6666666666666666,-0.66,2.2222222222222223,12.222222222222221,18.2,20.555555555555554,6.111111111111111,43.2,34.4,7.777777777777778,42.9,33.2,13.333333333333332,0.0,0.0,1.6666666666666665,1.7,14.5,0.9650142846672203
109,Edouard Mendy,sn SEN,GK,Rennes,fr Ligue 1,27,1992,24.0,1.0,90.0,24.0,0.7916666666666666,0.79,3.2916666666666665,2.5,79.7,0.5416666666666666,0.20833333333333334,0.25,0.375,37.5,0.16666666666666666,0.125,0.041666666666666664,0.0,25.0,0.7916666666666666,0.125,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.8624999999999999,0.22,0.1125,0.11,6.458333333333333,14.083333333333334,45.9,26.0,4.125,38.0,34.5,6.791666666666667,62.0,43.6,13.916666666666666,1.375,9.9,0.9166666666666666,0.92,12.9,0.9800026662400692
110,Alex Meret,it ITA,GK,Napoli,it Serie A,22,1997,22.0,0.967741935483871,89.90783410138249,21.7,1.5207373271889402,1.52,3.870967741935484,2.350230414746544,66.7,0.4147465437788019,0.2304147465437788,0.3225806451612903,0.1382488479262673,14.3,0.2764976958525346,0.2304147465437788,0.04608294930875576,0.0,16.7,1.5207373271889402,0.2304147465437788,0.0,0.09216589861751152,0.04608294930875576,1.2764976958525345,0.27,-0.19815668202764977,-0.2,1.4285714285714286,4.746543778801843,30.1,21.474654377880185,3.9631336405529956,17.2,25.5,6.405529953917051,16.5,22.9,11.105990783410139,0.18433179723502305,1.7,0.6912442396313364,0.69,14.3,1.4300842114019796
111,Antonio Mirante,it ITA,GK,Roma,it Serie A,36,1983,5.0,1.0,90.0,5.0,1.0,1.0,4.8,3.8,83.3,0.4,0.2,0.4,0.4,40.0,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,1.7399999999999998,0.34,0.74,0.73,4.8,9.8,49.0,28.4,6.0,31.0,30.7,5.8,17.2,28.3,16.6,0.2,1.2,1.6,1.6,14.9,1.134185809930909
112,Simon Moore,eng ENG,GK,Sheffield Utd,eng Premier League,29,1990,2.0,1.0,90.0,2.0,3.0,3.0,5.5,2.5,45.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.25,0.41,-0.75,-0.74,5.0,19.5,25.6,18.5,2.0,75.7,51.2,5.5,100.0,69.5,10.0,0.0,0.0,0.0,0.0,7.0,0.6680661464963594
113,Jessy Moulin,fr FRA,GK,Saint-Etienne,fr Ligue 1,33,1986,5.0,1.0,90.0,5.0,0.8,0.8,4.6,3.8,91.3,0.4,0.4,0.2,0.4,40.0,0.4,0.4,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,1.3599999999999999,0.22,0.5599999999999999,0.57,4.4,17.2,25.6,26.2,5.6,48.1,39.5,8.4,54.8,43.7,15.4,0.8,5.2,0.0,0.0,9.7,0.9102422152528399
114,Florian Muller,de GER,GK,Mainz 05,de Bundesliga,21,1997,13.0,0.96,90.0,12.5,2.0,2.0,5.28,3.2,65.2,0.24,0.16,0.56,0.16,16.7,0.24,0.16,0.08,0.0,33.3,2.0,0.16,0.24,0.08,0.0,1.776,0.31,-0.22399999999999998,-0.22,5.2,15.04,34.6,28.8,6.32,31.4,32.1,9.44,63.6,46.6,16.64,1.04,6.3,1.44,1.44,15.8,0.6725226051912948
115,Juan Musso,ar ARG,GK,Udinese,it Serie A,25,1994,38.0,1.0,90.0,38.0,1.3421052631578947,1.34,5.105263157894737,3.710526315789474,77.8,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3684210526315789,36.8,0.2631578947368421,0.21052631578947367,0.05263157894736842,0.0,20.0,1.3421052631578947,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,1.3710526315789473,0.22,0.028947368421052635,0.03,4.842105263157895,11.078947368421053,43.7,21.36842105263158,4.5,34.5,32.7,9.421052631578947,39.4,34.1,15.289473684210526,0.6578947368421053,4.3,0.5263157894736842,0.53,11.6,0.7410337760652104
116,Yvon Mvogo,ch SUI,GK,RB Leipzig,de Bundesliga,25,1994,2.0,1.0,90.0,2.0,1.5,1.5,2.5,1.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.75,0.3,-0.75,-0.76,2.0,6.5,30.8,35.0,4.5,14.3,25.9,5.0,30.0,31.0,10.0,0.5,5.0,1.5,1.5,17.6,1.2589662239347894
117,Keylor Navas,cr CRC,GK,Paris S-G,fr Ligue 1,32,1986,21.0,1.0,90.0,21.0,0.8571428571428571,0.86,3.142857142857143,2.3333333333333335,72.7,0.8095238095238095,0.09523809523809523,0.09523809523809523,0.5238095238095238,52.4,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.047619047619047616,0.8333333333333334,0.27,0.023809523809523808,0.02,1.6666666666666667,4.333333333333333,38.5,19.285714285714285,3.619047619047619,16.5,26.8,6.523809523809524,17.5,26.7,8.952380952380953,0.14285714285714285,1.6,0.38095238095238093,0.38,12.5,1.6410769611853466
118,Neto,br BRA,GK,Barcelona,es La Liga,30,1989,2.0,1.0,90.0,2.0,1.0,1.0,1.5,0.5,33.3,0.5,0.5,0.0,0.5,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.54,-0.2,-0.19,2.5,5.0,50.0,23.0,2.5,15.2,24.5,7.5,20.0,24.2,11.0,0.5,4.5,2.0,2.0,16.6,1.6750698748386081
119,Manuel Neuer,de GER,GK,Bayern Munich,de Bundesliga,33,1986,33.0,1.0,90.0,33.0,0.9393939393939394,0.94,3.3333333333333335,2.393939393939394,74.5,0.7575757575757576,0.12121212121212122,0.12121212121212122,0.45454545454545453,45.5,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.0,25.0,0.9393939393939394,0.09090909090909091,0.0,0.18181818181818182,0.030303030303030304,1.0484848484848486,0.28,0.13939393939393938,0.14,4.212121212121212,8.363636363636363,50.4,38.39393939393939,6.151515151515151,19.6,26.4,5.454545454545454,15.6,27.8,9.181818181818182,0.30303030303030304,3.3,3.727272727272727,3.73,23.7,1.638122413695716
120,Moritz Nicolas,de GER,GK,Union Berlin,de Bundesliga,21,1997,1.0,1.0,90.0,1.0,4.0,4.0,8.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.37,-1.0,-1.01,9.0,18.0,50.0,28.0,1.0,50.0,42.3,7.0,57.1,47.4,11.0,0.0,0.0,1.0,1.0,16.0,0.6157809913964236
121,Alexander Nubel,de GER,GK,Schalke 04,de Bundesliga,22,1996,26.0,1.0116731517509727,90.07782101167315,25.7,1.556420233463035,1.56,4.591439688715954,3.11284046692607,69.5,0.311284046692607,0.3501945525291829,0.3501945525291829,0.19455252918287938,19.2,0.1556420233463035,0.1556420233463035,0.0,0.0,0.0,1.556420233463035,0.1556420233463035,0.038910505836575876,0.19455252918287938,0.07782101167315175,1.3929961089494163,0.28,-0.08560311284046694,-0.09,5.136186770428016,15.330739299610896,33.5,30.77821011673152,4.2412451361867705,34.8,33.8,8.054474708171206,57.5,45.0,13.190661478599223,0.8560311284046693,6.5,0.8949416342412452,0.89,13.8,0.95004162504212
122,Orjan Nyland,no NOR,GK,Aston Villa,eng Premier League,28,1990,7.0,0.8333333333333334,89.83333333333333,6.0,2.0,2.0,4.5,2.5,55.6,0.0,0.3333333333333333,0.5,0.16666666666666666,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.31,-0.5833333333333334,-0.59,5.5,17.333333333333332,31.7,21.333333333333332,4.833333333333333,46.9,40.0,8.833333333333334,83.0,57.1,13.333333333333334,0.6666666666666666,5.0,0.16666666666666666,0.17,9.9,0.7132697086111965
123,Jan Oblak,si SVN,GK,Atletico Madrid,es La Liga,26,1993,38.0,1.0079575596816976,90.05305039787798,37.7,0.7161803713527851,0.72,2.9442970822281165,2.3076923076923075,78.4,0.47745358090185674,0.42440318302387264,0.10610079575596816,0.45092838196286467,44.7,0.10610079575596816,0.07957559681697612,0.0,0.02652519893899204,0.0,0.7161803713527851,0.07957559681697612,0.02652519893899204,0.10610079575596816,0.07957559681697612,0.7904509283819628,0.25,0.15384615384615383,0.15,6.153846153846153,15.623342175066313,39.4,16.843501326259947,2.9442970822281165,56.7,41.2,8.381962864721485,72.5,49.9,14.111405835543765,0.3183023872679045,2.3,0.3183023872679045,0.32,13.1,0.9301141096835712
124,Oier Olazabal,es ESP,GK,Espanyol,es La Liga,29,1989,2.0,1.0,90.0,2.0,0.0,0.0,1.5,1.5,100.0,0.5,0.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18,0.25,0.27,3.0,8.5,35.3,25.5,7.5,21.6,31.1,6.0,50.0,41.4,10.5,1.5,14.3,0.0,0.0,7.8,0.8707274163939416
125,Robin Olsen,se SWE,GK,Cagliari,it Serie A,29,1990,17.0,1.0059171597633136,90.17751479289942,16.9,1.4201183431952664,1.42,5.266272189349113,3.9644970414201186,77.5,0.4733727810650888,0.2958579881656805,0.2366863905325444,0.2366863905325444,23.5,0.2366863905325444,0.2366863905325444,0.0,0.0,0.0,1.4201183431952664,0.2366863905325444,0.0,0.0591715976331361,0.1183431952662722,1.3727810650887575,0.22,0.07100591715976332,0.07,5.14792899408284,14.55621301775148,35.4,19.408284023668642,3.6686390532544384,49.7,40.2,9.40828402366864,52.2,42.4,17.337278106508876,0.4733727810650888,2.7,0.2958579881656805,0.3,10.1,0.7882526631364789
126,David Ospina,co COL,GK,Napoli,it Serie A,30,1988,17.0,1.0429447852760736,90.12269938650306,16.3,1.0429447852760736,1.04,3.312883435582822,2.2699386503067482,72.2,0.5521472392638036,0.18404907975460122,0.3067484662576687,0.24539877300613497,23.5,0.12269938650306748,0.12269938650306748,0.0,0.0,0.0,1.0429447852760736,0.12269938650306748,0.06134969325153374,0.12269938650306748,0.0,0.9079754601226994,0.25,-0.13496932515337423,-0.13,2.085889570552147,4.7239263803680975,44.2,23.496932515337424,3.374233128834356,16.2,25.7,5.214723926380368,17.6,22.1,11.288343558282207,0.6748466257668712,6.0,1.0429447852760736,1.04,16.2,1.4300842114019796
127,Alexandre Oukidja,dz ALG,GK,Metz,fr Ligue 1,31,1988,27.0,1.0188679245283019,90.0,26.5,1.169811320754717,1.17,4.867924528301887,3.69811320754717,78.3,0.3018867924528302,0.37735849056603776,0.33962264150943394,0.3018867924528302,29.6,0.11320754716981132,0.11320754716981132,0.0,0.0,0.0,1.169811320754717,0.11320754716981132,0.0,0.18867924528301888,0.0,1.1471698113207547,0.22,-0.022641509433962263,-0.02,7.018867924528302,22.37735849056604,31.4,25.471698113207548,3.811320754716981,60.6,43.8,7.849056603773585,88.5,59.4,17.77358490566038,1.2075471698113207,6.8,1.169811320754717,1.17,14.1,0.7692324872176355
128,Fernando Pacheco,es ESP,GK,Alaves,es La Liga,27,1992,27.0,1.0305343511450382,90.0,26.2,1.4122137404580153,1.41,3.8931297709923665,2.366412213740458,71.6,0.26717557251908397,0.26717557251908397,0.4961832061068702,0.22900763358778625,22.2,0.41984732824427484,0.3053435114503817,0.11450381679389313,0.0,27.3,1.4122137404580153,0.3053435114503817,0.11450381679389313,0.07633587786259542,0.0,1.3091603053435115,0.24,-0.10305343511450382,-0.1,10.0,21.83206106870229,45.8,21.297709923664122,3.2442748091603053,62.0,42.5,9.541984732824428,90.4,56.7,14.732824427480917,0.3053435114503817,2.1,0.41984732824427484,0.42,13.1,0.5988657150520541
129,Daniele Padelli,it ITA,GK,Inter,it Serie A,33,1985,4.0,1.3333333333333333,90.0,3.0,1.3333333333333333,1.33,2.6666666666666665,1.3333333333333333,62.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,25.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,1.2333333333333334,0.34,-0.09999999999999999,-0.1,1.0,5.666666666666667,17.6,23.0,4.666666666666667,20.3,29.9,8.0,12.5,25.2,18.333333333333332,0.6666666666666666,3.6,0.6666666666666666,0.67,12.2,1.2069664997294527
130,Miquel Parera,es ESP,GK,Mallorca,es La Liga,23,1996,1.0,1.0,90.0,1.0,2.0,2.0,5.0,3.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6,0.12,-1.4,-1.41,6.0,12.0,50.0,21.0,3.0,47.6,37.6,4.0,50.0,57.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7550813375962908
131,Rui Patricio,pt POR,GK,Wolves,eng Premier League,31,1988,38.0,1.0,90.0,38.0,1.0526315789473684,1.05,3.3947368421052633,2.3157894736842106,69.8,0.39473684210526316,0.3684210526315789,0.23684210526315788,0.34210526315789475,34.2,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.0,66.7,1.0526315789473684,0.02631578947368421,0.02631578947368421,0.15789473684210525,0.02631578947368421,0.9342105263157895,0.26,-0.09210526315789473,-0.09,6.578947368421052,13.894736842105264,47.3,15.210526315789474,3.3421052631578947,53.1,39.0,7.447368421052632,78.1,48.7,13.947368421052632,0.5263157894736842,3.8,0.2894736842105263,0.29,11.7,0.9152041184512979
132,Jiri Pavlenka,cz CZE,GK,Werder Bremen,de Bundesliga,27,1992,33.0,1.0,90.0,33.0,2.0303030303030303,2.03,5.121212121212121,3.1818181818181817,60.9,0.24242424242424243,0.18181818181818182,0.5757575757575758,0.12121212121212122,12.1,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,2.0303030303030303,0.030303030303030304,0.030303030303030304,0.3333333333333333,0.09090909090909091,1.5,0.29,-0.4393939393939394,-0.44,6.0,14.848484848484848,40.4,27.09090909090909,4.606060606060606,37.6,35.0,9.030303030303031,51.7,41.7,17.96969696969697,0.36363636363636365,2.0,0.9090909090909091,0.91,14.0,0.9400718964708564
133,Gianluca Pegolo,it ITA,GK,Sassuolo,it Serie A,38,1981,5.0,1.0,90.0,5.0,0.8,0.8,5.4,4.8,85.2,0.4,0.4,0.2,0.4,40.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,1.1400000000000001,0.22,0.54,0.54,2.4,5.8,41.4,24.4,4.8,18.9,24.2,7.2,16.7,19.9,14.2,0.2,1.4,1.0,1.0,17.4,1.358357398350786
134,Yohann Pele,fr FRA,GK,Marseille,fr Ligue 1,36,1982,2.0,0.5882352941176471,87.64705882352942,1.7,1.1764705882352942,1.21,4.11764705882353,2.3529411764705883,71.4,0.5882352941176471,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.5882352941176471,0.0,100.0,1.1764705882352942,0.0,0.0,0.0,0.0,1.411764705882353,0.2,0.23529411764705885,0.25,1.7647058823529411,7.0588235294117645,25.0,19.411764705882355,4.11764705882353,15.2,25.0,8.23529411764706,50.0,40.8,12.941176470588236,0.0,0.0,1.7647058823529411,1.8,16.2,1.1732351578346603
135,Philipp Pentke,de GER,GK,Hoffenheim,de Bundesliga,34,1985,4.0,1.0,90.0,4.0,1.0,1.0,5.25,4.25,85.7,0.5,0.0,0.5,0.25,25.0,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,1.55,0.25,0.55,0.55,3.25,11.5,28.3,33.25,6.5,27.1,30.5,7.5,33.3,37.9,20.0,1.0,5.0,2.75,2.75,17.0,1.0798297691111314
