Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
90,Rune Jarstein,no NOR,GK,Hertha BSC,de Bundesliga,33,1984,31.0,1.0163934426229508,90.0,30.5,1.5737704918032787,1.57,4.688524590163935,3.1475409836065573,67.8,0.29508196721311475,0.32786885245901637,0.39344262295081966,0.26229508196721313,25.8,0.13114754098360656,0.06557377049180328,0.03278688524590164,0.03278688524590164,33.3,1.5737704918032787,0.06557377049180328,0.03278688524590164,0.19672131147540983,0.06557377049180328,1.4852459016393442,0.009836065573770491,-0.022950819672131147,-0.02,10.78688524590164,24.75409836065574,43.6,28.65573770491803,3.180327868852459,58.1,40.8,9.147540983606557,88.5,57.7,16.262295081967213,1.0163934426229508,6.3,0.9508196721311475,0.95,14.2,0.8953841808513494
91,Karl-Johan Johnsson,se SWE,GK,Guingamp,fr Ligue 1,28,1990,17.0,1.0,90.0,17.0,2.0,2.0,4.588235294117647,2.5294117647058822,59.0,0.058823529411764705,0.29411764705882354,0.6470588235294118,0.23529411764705882,23.5,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.058823529411764705,33.3,2.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,1.4764705882352942,0.017058823529411765,-0.5235294117647059,-0.52,8.882352941176471,20.235294117647058,43.9,21.176470588235293,3.6470588235294117,62.5,44.4,7.705882352941177,90.8,60.4,12.235294117647058,0.6470588235294118,5.3,0.4117647058823529,0.41,11.8,0.7132697086111965
92,Aleksandar Jovanovic,rs SRB,GK,Huesca,es La Liga,25,1992,12.0,1.0,90.0,12.0,1.5833333333333333,1.58,3.8333333333333335,2.3333333333333335,63.0,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.5833333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.425,0.0275,-0.075,-0.08,6.166666666666667,19.75,31.2,21.0,1.9166666666666667,64.3,44.6,6.666666666666667,93.8,60.8,11.666666666666666,0.16666666666666666,1.4,0.3333333333333333,0.33,11.3,0.7317288179783987
93,Stefanos Kapino,gr GRE,GK,Werder Bremen,de Bundesliga,24,1994,1.0,0.0,90.0,0.5,2.0,2.0,6.0,4.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.36,-1.0,-0.98,0.0,8.0,0.0,26.0,14.0,23.1,28.5,6.0,33.3,39.7,16.0,0.0,0.0,0.0,0.0,12.0,1.1046158191486506
94,Orestis Karnezis,gr GRE,GK,Napoli,it Serie A,33,1985,9.0,1.0,90.0,9.0,0.7777777777777778,0.78,3.0,2.2222222222222223,77.8,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.4444444444444444,44.4,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.8999999999999999,0.02888888888888889,0.12222222222222223,0.13,3.111111111111111,11.0,28.3,20.22222222222222,4.222222222222222,33.5,32.4,7.0,60.3,46.6,12.11111111111111,0.4444444444444444,3.7,0.6666666666666666,0.67,14.1,1.4260003255045632
95,Eiji Kawashima,jp JPN,GK,Strasbourg,fr Ligue 1,35,1983,1.0,1.0,90.0,1.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.1,0.14,13.0,27.0,48.1,25.0,7.0,48.0,40.0,15.0,100.0,66.8,17.0,1.0,5.9,0.0,0.0,10.3,1.00499995833375
96,Gregor Kobel,ch SUI,GK,Hoffenheim,de Bundesliga,20,1997,1.0,1.0,90.0,1.0,1.0,1.0,7.0,6.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6,0.1,0.6,0.62,14.0,27.0,51.9,37.0,3.0,59.5,44.6,5.0,100.0,64.4,21.0,1.0,4.8,2.0,2.0,15.5,1.1877462058682853
97,Gregor Kobel,ch SUI,GK,Augsburg,de Bundesliga,20,1997,16.0,1.0389610389610389,90.25974025974025,15.4,2.727272727272727,2.72,6.038961038961038,3.311688311688312,55.9,0.2597402597402597,0.12987012987012986,0.6493506493506493,0.19480519480519481,18.8,0.12987012987012986,0.06493506493506493,0.06493506493506493,0.0,50.0,2.727272727272727,0.06493506493506493,0.06493506493506493,0.3246753246753247,0.06493506493506493,2.2467532467532467,0.023376623376623374,-0.4155844155844156,-0.42,4.805194805194805,14.35064935064935,33.5,26.428571428571427,4.6103896103896105,38.1,33.4,7.7272727272727275,55.5,45.7,14.025974025974026,0.6493506493506493,4.6,1.0389610389610389,1.04,14.6,0.8219191318826697
98,Tomas Koubek,cz CZE,GK,Rennes,fr Ligue 1,25,1992,33.0,0.9846153846153847,90.0,32.5,1.476923076923077,1.48,4.246153846153846,2.769230769230769,67.4,0.3076923076923077,0.3384615384615385,0.3384615384615385,0.27692307692307694,28.1,0.12307692307692308,0.09230769230769231,0.03076923076923077,0.0,25.0,1.476923076923077,0.09230769230769231,0.0,0.24615384615384617,0.03076923076923077,1.2030769230769232,0.008307692307692308,-0.24307692307692308,-0.24,5.446153846153846,13.692307692307692,39.8,20.0,4.092307692307692,41.2,36.1,7.815384615384615,69.7,50.6,15.015384615384615,0.49230769230769234,3.3,1.5076923076923077,1.51,17.1,1.0299910032388202
99,Thomas Kraft,de GER,GK,Hertha BSC,de Bundesliga,30,1988,4.0,0.8571428571428571,90.0,3.5,2.5714285714285716,2.57,4.571428571428571,2.0,56.3,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,33.3,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,2.5714285714285716,0.5714285714285714,0.0,0.0,0.0,1.9428571428571428,0.09142857142857143,-0.6285714285714287,-0.62,11.428571428571429,23.142857142857142,49.4,26.571428571428573,2.0,58.1,38.8,8.571428571428571,90.0,56.1,11.428571428571429,0.5714285714285714,5.0,0.2857142857142857,0.29,13.3,0.8953841808513494
100,Alban Lafont,fr FRA,GK,Fiorentina,it Serie A,19,1999,34.0,1.0149253731343284,90.0,33.5,1.1940298507462686,1.19,3.8208955223880596,2.6865671641791047,72.7,0.23880597014925373,0.44776119402985076,0.3283582089552239,0.23880597014925373,23.5,0.1791044776119403,0.14925373134328357,0.029850746268656716,0.0,16.7,1.1940298507462686,0.14925373134328357,0.029850746268656716,0.14925373134328357,0.08955223880597014,0.9761194029850747,0.00626865671641791,-0.12835820895522387,-0.13,4.7164179104477615,13.014925373134329,36.2,22.388059701492537,4.895522388059701,39.6,36.2,7.82089552238806,53.1,42.8,15.582089552238806,0.44776119402985076,2.9,0.8656716417910447,0.87,14.2,1.0199973337599308
101,Benjamin Lecomte,fr FRA,GK,Montpellier,fr Ligue 1,27,1991,37.0,1.0,90.0,37.0,1.135135135135135,1.14,3.864864864864865,2.7567567567567566,72.7,0.40540540540540543,0.35135135135135137,0.24324324324324326,0.2972972972972973,29.7,0.13513513513513514,0.08108108108108109,0.02702702702702703,0.02702702702702703,25.0,1.135135135135135,0.08108108108108109,0.02702702702702703,0.21621621621621623,0.05405405405405406,1.1189189189189188,0.007297297297297297,0.03783783783783783,0.04,8.378378378378379,18.56756756756757,45.1,27.10810810810811,4.864864864864865,51.0,39.9,7.486486486486487,63.2,47.8,13.378378378378379,0.6486486486486487,4.8,1.054054054054054,1.05,13.7,0.9003320053750443
102,Bernd Leno,de GER,GK,Arsenal,eng Premier League,26,1992,32.0,0.9841269841269841,90.0,31.5,1.3333333333333333,1.33,4.603174603174603,3.3015873015873014,75.9,0.5079365079365079,0.2222222222222222,0.25396825396825395,0.2222222222222222,22.6,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,1.3333333333333333,0.2222222222222222,0.031746031746031744,0.09523809523809523,0.031746031746031744,1.4063492063492062,0.008571428571428572,0.10476190476190475,0.1,4.031746031746032,12.222222222222221,33.0,27.80952380952381,5.746031746031746,29.3,31.5,7.2063492063492065,56.4,45.3,12.222222222222221,0.31746031746031744,2.6,1.2698412698412698,1.27,15.3,1.3842190086035764
103,Hugo Lloris,fr FRA,GK,Tottenham,eng Premier League,31,1986,33.0,1.0,90.0,33.0,1.0,1.0,3.9393939393939394,2.9696969696969697,76.9,0.6363636363636364,0.06060606060606061,0.30303030303030304,0.36363636363636365,36.4,0.15151515151515152,0.09090909090909091,0.06060606060606061,0.0,40.0,1.0,0.09090909090909091,0.030303030303030304,0.15151515151515152,0.09090909090909091,1.187878787878788,0.008181818181818182,0.27878787878787875,0.28,4.96969696969697,12.363636363636363,40.2,28.96969696969697,4.878787878787879,29.5,32.2,7.636363636363637,50.0,42.2,13.757575757575758,0.3939393939393939,2.9,1.0909090909090908,1.09,14.9,1.4218990052500078
104,Anthony Lopes,pt POR,GK,Lyon,fr Ligue 1,27,1990,34.0,1.0,90.0,34.0,1.2352941176470589,1.24,3.9411764705882355,2.7941176470588234,72.4,0.5294117647058824,0.2647058823529412,0.20588235294117646,0.2647058823529412,26.5,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,1.2352941176470589,0.14705882352941177,0.029411764705882353,0.08823529411764706,0.08823529411764706,1.0558823529411765,0.007058823529411764,-0.0911764705882353,-0.09,3.735294117647059,9.0,41.5,24.11764705882353,4.970588235294118,27.1,30.4,7.352941176470588,33.6,37.7,11.617647058823529,0.38235294117647056,3.3,0.8823529411764706,0.88,15.2,1.4777000121684978
105,Diego Lopez,es ESP,GK,Espanyol,es La Liga,36,1981,38.0,1.0,90.0,38.0,1.3157894736842106,1.32,4.394736842105263,3.0789473684210527,73.7,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.2631578947368421,26.3,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,25.0,1.3157894736842106,0.15789473684210525,0.13157894736842105,0.18421052631578946,0.05263157894736842,1.3631578947368421,0.007105263157894737,0.09999999999999999,0.1,5.947368421052632,14.789473684210526,40.2,22.842105263157894,3.5,39.9,35.4,8.763157894736842,64.9,47.6,17.736842105263158,0.631578947368421,3.6,0.5,0.5,12.3,0.9700089967611798
106,Pau Lopez,es ESP,GK,Betis,es La Liga,23,1994,33.0,1.0,90.0,33.0,1.4242424242424243,1.42,4.0606060606060606,2.606060606060606,67.2,0.36363636363636365,0.21212121212121213,0.42424242424242425,0.30303030303030304,30.3,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.0,25.0,1.4242424242424243,0.09090909090909091,0.06060606060606061,0.21212121212121213,0.0,1.3818181818181818,0.009696969696969697,-0.04242424242424242,-0.04,3.212121212121212,8.515151515151516,37.7,30.151515151515152,5.242424242424242,19.0,26.4,7.545454545454546,36.9,36.7,12.303030303030303,0.696969696969697,5.7,1.393939393939394,1.39,15.9,1.5298956075275294
107,Jonas Lossl,dk DEN,GK,Huddersfield,eng Premier League,29,1989,31.0,0.970873786407767,89.8705501618123,30.9,1.7475728155339807,1.75,4.5631067961165055,2.783171521035599,64.5,0.0970873786407767,0.16181229773462785,0.7119741100323624,0.16181229773462785,16.7,0.16181229773462785,0.12944983818770228,0.03236245954692557,0.0,20.0,1.7475728155339807,0.12944983818770228,0.03236245954692557,0.1941747572815534,0.0,1.3624595469255665,0.008737864077669903,-0.38511326860841427,-0.39,8.899676375404532,20.420711974110034,43.6,28.4789644012945,3.13915857605178,52.3,40.7,7.216828478964402,76.7,55.6,11.165048543689322,0.7766990291262136,7.0,0.9385113268608415,0.94,13.3,0.860907552121542
108,Andriy Lunin,ua UKR,GK,Leganes,es La Liga,19,1999,5.0,0.9756097560975611,88.78048780487805,4.1,1.2195121951219514,1.24,4.634146341463415,3.1707317073170733,78.9,0.24390243902439027,0.0,0.7317073170731708,0.48780487804878053,50.0,0.48780487804878053,0.24390243902439027,0.24390243902439027,0.0,50.0,1.2195121951219514,0.24390243902439027,0.0,0.24390243902439027,0.0,1.5365853658536586,0.056097560975609764,0.3170731707317074,0.31,7.8048780487804885,17.073170731707318,45.7,22.195121951219512,4.634146341463415,49.5,39.8,8.048780487804878,75.8,56.5,10.487804878048781,0.24390243902439027,2.3,0.48780487804878053,0.49,15.7,0.6680661464963594
109,Andreas Luthe,de GER,GK,Augsburg,de Bundesliga,31,1987,15.0,0.9589041095890412,89.72602739726028,14.6,1.5068493150684932,1.51,5.342465753424658,3.904109589041096,71.8,0.20547945205479454,0.3424657534246575,0.4109589041095891,0.136986301369863,14.3,0.0,0.0,0.0,0.0,0.0,1.5068493150684932,0.0,0.0684931506849315,0.136986301369863,0.0684931506849315,1.417808219178082,0.018493150684931507,-0.02054794520547945,-0.02,5.205479452054795,14.315068493150685,36.4,24.178082191780824,3.8356164383561646,42.8,36.9,8.767123287671232,45.3,38.1,13.698630136986301,0.20547945205479454,1.5,0.6164383561643836,0.62,13.7,0.8219191318826697
110,Mike Maignan,fr FRA,GK,Lille,fr Ligue 1,23,1995,38.0,1.0,90.0,38.0,0.868421052631579,0.87,3.289473684210526,2.3684210526315788,78.4,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.39473684210526316,39.5,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.05263157894736842,25.0,0.868421052631579,0.15789473684210525,0.02631578947368421,0.10526315789473684,0.0,1.0263157894736843,0.006578947368421052,0.15789473684210525,0.16,4.657894736842105,14.657894736842104,31.8,22.105263157894736,4.973684210526316,42.0,36.2,7.184210526315789,74.7,53.5,13.078947368421053,0.7631578947368421,5.8,1.1578947368421053,1.16,16.5,1.069885890316429
111,Steve Mandanda,fr FRA,GK,Marseille,fr Ligue 1,33,1985,31.0,1.0197368421052633,90.0,30.4,1.3157894736842106,1.32,3.7171052631578947,2.368421052631579,69.9,0.46052631578947373,0.16447368421052633,0.39473684210526316,0.2960526315789474,29.0,0.23026315789473686,0.19736842105263158,0.03289473684210526,0.0,14.3,1.3157894736842106,0.19736842105263158,0.0,0.06578947368421052,0.0,1.1578947368421053,0.008552631578947369,-0.15789473684210525,-0.16,5.197368421052632,13.717105263157896,37.9,25.953947368421055,4.276315789473684,39.8,35.7,6.315789473684211,53.6,43.6,10.822368421052632,0.5592105263157895,5.2,0.8881578947368421,0.89,14.6,1.2542955326263912
112,Federico Marchetti,it ITA,GK,Genoa,it Serie A,35,1983,4.0,1.0,90.0,4.0,2.5,2.5,4.5,2.25,44.4,0.5,0.0,0.5,0.25,25.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.25,0.25,1.85,0.1075,-0.4,-0.39,6.25,12.75,49.0,20.0,2.75,40.0,35.3,8.5,55.9,46.7,14.5,0.0,0.0,1.5,1.5,22.1,0.6814792230972291
113,Jordi Masip,es ESP,GK,Valladolid,es La Liga,29,1989,35.0,1.0,90.0,35.0,1.2857142857142858,1.29,4.085714285714285,2.742857142857143,72.0,0.2857142857142857,0.2571428571428571,0.45714285714285713,0.2571428571428571,25.7,0.22857142857142856,0.14285714285714285,0.08571428571428572,0.0,37.5,1.2857142857142858,0.14285714285714285,0.0,0.22857142857142856,0.02857142857142857,1.3657142857142857,0.008285714285714285,0.10857142857142857,0.11,6.942857142857143,22.02857142857143,31.5,23.428571428571427,4.742857142857143,58.2,42.4,9.4,89.4,60.3,16.65714285714286,0.5142857142857142,3.1,0.34285714285714286,0.34,11.2,0.841351495702501
114,Christian Mathenia,de GER,GK,Nurnberg,de Bundesliga,26,1992,22.0,1.0232558139534884,89.90697674418605,21.5,1.8604651162790697,1.86,5.488372093023256,3.7209302325581395,67.8,0.046511627906976744,0.32558139534883723,0.6511627906976745,0.09302325581395349,9.1,0.09302325581395349,0.09302325581395349,0.0,0.0,0.0,1.8604651162790697,0.09302325581395349,0.046511627906976744,0.27906976744186046,0.09302325581395349,1.4651162790697674,0.011627906976744186,-0.3023255813953488,-0.3,7.906976744186046,22.0,35.9,30.930232558139537,4.27906976744186,47.7,39.0,10.13953488372093,71.6,53.5,21.488372093023255,0.4186046511627907,1.9,0.46511627906976744,0.47,9.6,0.6372925324219487
115,Alex McCarthy,eng ENG,GK,Southampton,eng Premier League,28,1989,25.0,1.0,90.0,25.0,1.76,1.76,4.76,3.12,64.7,0.2,0.32,0.48,0.16,16.0,0.08,0.08,0.0,0.0,0.0,1.76,0.08,0.0,0.16,0.12,1.492,0.012,-0.14800000000000002,-0.15,5.56,17.88,31.1,19.12,3.28,60.3,42.8,7.56,84.1,57.6,15.0,0.6,4.0,0.68,0.68,11.6,0.6814792230972291
116,Edouard Mendy,sn SEN,GK,Reims,fr Ligue 1,26,1992,38.0,1.0,90.0,38.0,1.105263157894737,1.11,3.9473684210526314,2.8947368421052633,76.7,0.34210526315789475,0.42105263157894735,0.23684210526315788,0.3684210526315789,36.8,0.18421052631578946,0.18421052631578946,0.0,0.0,0.0,1.105263157894737,0.18421052631578946,0.02631578947368421,0.07894736842105263,0.05263157894736842,1.181578947368421,0.006842105263157895,0.12894736842105264,0.13,6.7631578947368425,17.210526315789473,39.3,22.657894736842106,3.5789473684210527,49.8,40.7,7.657894736842105,77.3,53.8,17.55263157894737,0.7368421052631579,4.2,0.7105263157894737,0.71,13.2,0.6904930787873617
117,Alex Meret,it ITA,GK,Napoli,it Serie A,21,1997,14.0,1.015625,89.84375,12.8,0.703125,0.7,3.75,3.046875,85.4,0.703125,0.078125,0.234375,0.390625,38.5,0.15625,0.15625,0.0,0.0,0.0,0.703125,0.15625,0.0,0.078125,0.0,0.78125,0.01328125,0.078125,0.07,2.265625,7.8125,29.0,19.6875,3.28125,21.0,28.8,7.734375,47.5,40.3,14.84375,0.15625,1.1,0.625,0.63,12.9,1.4260003255045632
118,Vanja Milinkovic-Savic,rs SRB,GK,SPAL,it Serie A,21,1997,2.0,1.1111111111111112,91.11111111111111,1.8,2.2222222222222223,2.2,8.88888888888889,6.666666666666666,75.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.5555555555555556,0.0,1.6666666666666665,0.09999999999999999,-0.5555555555555556,-0.58,4.444444444444445,17.77777777777778,25.0,31.666666666666664,11.11111111111111,36.8,33.7,11.666666666666666,52.4,49.3,15.0,0.5555555555555556,3.7,0.5555555555555556,0.55,10.1,1.0199973337599308
119,Antonio Mirante,it ITA,GK,Roma,it Serie A,35,1983,11.0,1.0,90.0,11.0,0.5454545454545454,0.55,3.4545454545454546,2.8181818181818183,84.2,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.5454545454545454,54.5,0.09090909090909091,0.0,0.09090909090909091,0.0,100.0,0.5454545454545454,0.0,0.0,0.18181818181818182,0.0,0.9545454545454546,0.023636363636363636,0.4090909090909091,0.41,6.545454545454546,14.545454545454545,45.0,20.636363636363637,3.727272727272727,39.6,35.4,8.272727272727273,76.9,51.3,15.090909090909092,0.18181818181818182,1.2,0.5454545454545454,0.55,13.3,1.069885890316429
120,Jessy Moulin,fr FRA,GK,Saint-Etienne,fr Ligue 1,32,1986,1.0,1.0,90.0,1.0,1.0,1.0,5.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7,0.36,1.7,1.65,0.0,1.0,0.0,29.0,12.0,0.0,22.4,3.0,33.3,38.0,13.0,0.0,0.0,0.0,0.0,11.2,1.1243530017715961
121,Florian Muller,de GER,GK,Mainz 05,de Bundesliga,20,1997,24.0,1.0,90.0,24.0,1.7916666666666667,1.79,5.166666666666667,3.375,67.7,0.3333333333333333,0.125,0.5416666666666666,0.20833333333333334,20.8,0.16666666666666666,0.125,0.0,0.041666666666666664,0.0,1.7916666666666667,0.125,0.0,0.25,0.0,1.625,0.012499999999999999,-0.16666666666666666,-0.17,6.541666666666667,17.666666666666668,37.0,26.208333333333332,4.375,42.3,37.7,8.541666666666666,77.1,55.1,14.833333333333334,0.5,3.4,1.0416666666666667,1.04,15.0,0.8074346014064243
122,Juan Musso,ar ARG,GK,Udinese,it Serie A,24,1994,29.0,1.0,90.0,29.0,1.3793103448275863,1.38,4.9655172413793105,3.6206896551724137,77.8,0.3103448275862069,0.27586206896551724,0.41379310344827586,0.2413793103448276,24.1,0.27586206896551724,0.27586206896551724,0.0,0.0,0.0,1.3793103448275863,0.27586206896551724,0.0,0.20689655172413793,0.034482758620689655,1.4620689655172414,0.008620689655172414,0.11724137931034483,0.12,8.172413793103448,18.620689655172413,43.9,19.275862068965516,3.6551724137931036,51.0,38.6,10.793103448275861,81.5,51.2,20.448275862068964,0.5862068965517241,2.9,0.3448275862068966,0.34,9.8,0.646008287522954
123,Yvon Mvogo,ch SUI,GK,RB Leipzig,de Bundesliga,24,1994,2.0,0.6666666666666666,90.0,1.5,1.3333333333333333,1.33,2.6666666666666665,1.3333333333333333,75.0,0.0,0.0,0.6666666666666666,0.6666666666666666,100.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.2,0.12666666666666668,-0.13333333333333333,-0.17,3.3333333333333335,6.666666666666667,50.0,16.666666666666668,2.6666666666666665,32.0,35.1,4.0,33.3,35.3,6.666666666666667,0.0,0.0,1.3333333333333333,1.33,14.2,0.9800026662400692
124,Keylor Navas,cr CRC,GK,Real Madrid,es La Liga,31,1986,10.0,1.0,90.0,10.0,0.8,0.8,3.1,2.3,74.2,0.6,0.2,0.2,0.4,40.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,1.0,0.032,0.2,0.2,3.0,8.5,35.3,23.9,6.4,24.7,31.4,6.1,42.6,43.4,10.1,0.5,5.0,1.6,1.6,18.1,1.4660402984777152
125,Neto,br BRA,GK,Valencia,es La Liga,29,1989,34.0,1.0,90.0,34.0,1.0,1.0,4.088235294117647,3.1176470588235294,80.6,0.38235294117647056,0.4117647058823529,0.20588235294117646,0.29411764705882354,29.4,0.23529411764705882,0.20588235294117646,0.029411764705882353,0.0,12.5,1.0,0.20588235294117646,0.058823529411764705,0.14705882352941177,0.058823529411764705,1.1705882352941175,0.007058823529411764,0.22941176470588234,0.23,4.764705882352941,14.676470588235293,32.5,16.88235294117647,4.647058823529412,47.6,39.4,8.088235294117647,82.2,57.4,16.529411764705884,0.29411764705882354,1.8,0.47058823529411764,0.47,12.5,0.8560077341369627
126,Manuel Neuer,de GER,GK,Bayern Munich,de Bundesliga,32,1986,26.0,1.015625,89.9609375,25.6,0.8984375,0.9,2.1875,1.328125,64.3,0.78125,0.1171875,0.1171875,0.390625,38.5,0.1171875,0.1171875,0.0,0.0,0.0,0.8984375,0.1171875,0.0,0.078125,0.0390625,0.7734375,0.012109374999999999,-0.0859375,-0.08,3.59375,8.203125,43.8,31.015625,4.453125,23.8,28.8,5.0,16.4,31.3,7.34375,0.390625,5.3,1.71875,1.72,20.6,1.6555672165322446
128,Alexander Nubel,de GER,GK,Schalke 04,de Bundesliga,21,1996,18.0,1.0227272727272727,90.22727272727272,17.6,1.6477272727272725,1.64,4.715909090909091,3.0113636363636362,68.7,0.22727272727272727,0.3409090909090909,0.45454545454545453,0.22727272727272727,22.2,0.22727272727272727,0.17045454545454544,0.056818181818181816,0.0,25.0,1.6477272727272725,0.17045454545454544,0.0,0.0,0.0,1.6988636363636362,0.01818181818181818,0.05113636363636363,0.05,6.420454545454545,15.568181818181817,41.2,21.875,3.1818181818181817,43.9,36.7,7.613636363636363,78.4,53.3,13.011363636363635,0.625,4.8,0.625,0.62,13.6,0.773971647721329
129,Jan Oblak,si SVN,GK,Atletico Madrid,es La Liga,25,1993,37.0,1.0,90.0,37.0,0.7297297297297297,0.73,3.4864864864864864,2.810810810810811,82.9,0.5945945945945946,0.24324324324324326,0.16216216216216217,0.5405405405405406,54.1,0.13513513513513514,0.13513513513513514,0.0,0.0,0.0,0.7297297297297297,0.13513513513513514,0.0,0.08108108108108109,0.05405405405405406,1.0621621621621622,0.007297297297297297,0.3864864864864865,0.39,5.8108108108108105,15.675675675675675,37.1,15.405405405405405,2.7567567567567566,56.7,41.0,7.864864864864865,88.3,57.4,14.513513513513514,0.5945945945945946,4.1,0.43243243243243246,0.43,12.0,0.9600213196888365
130,Oier Olazabal,es ESP,GK,Levante,es La Liga,28,1989,21.0,1.0,90.0,21.0,1.9047619047619047,1.9,6.428571428571429,4.523809523809524,73.3,0.3333333333333333,0.23809523809523808,0.42857142857142855,0.23809523809523808,23.8,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.0,20.0,1.9047619047619047,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.047619047619047616,1.9380952380952383,0.012857142857142859,0.08095238095238096,0.08,5.523809523809524,15.142857142857142,36.5,16.714285714285715,4.619047619047619,48.7,40.5,10.666666666666666,65.6,47.5,17.285714285714285,0.6666666666666666,3.9,0.6666666666666666,0.67,11.8,0.7882526631364789
131,Alexandre Olliero,fr FRA,GK,Nantes,fr Ligue 1,22,1996,1.0,1.0,90.0,1.0,1.0,1.0,1.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.02,4.0,9.0,44.4,20.0,4.0,30.0,37.6,3.0,100.0,77.0,11.0,0.0,0.0,2.0,2.0,18.3,1.00499995833375
132,Robin Olsen,se SWE,GK,Roma,it Serie A,28,1990,27.0,1.0,90.0,27.0,1.5555555555555556,1.56,4.666666666666667,3.1481481481481484,69.8,0.4444444444444444,0.2962962962962963,0.25925925925925924,0.14814814814814814,14.8,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0,1.5555555555555556,0.14814814814814814,0.0,0.18518518518518517,0.037037037037037035,1.3703703703703705,0.00962962962962963,-0.14814814814814814,-0.15,5.2592592592592595,12.0,43.8,24.14814814814815,5.888888888888889,32.8,33.4,7.925925925925926,51.4,45.1,15.296296296296296,0.37037037037037035,2.4,0.9259259259259259,0.93,14.5,1.069885890316429
133,David Ospina,co COL,GK,Napoli,it Serie A,29,1988,17.0,0.9876543209876544,89.93827160493828,16.2,1.234567901234568,1.24,3.8271604938271606,2.5925925925925926,69.4,0.5555555555555556,0.2469135802469136,0.1851851851851852,0.308641975308642,31.3,0.0617283950617284,0.0617283950617284,0.0,0.0,0.0,1.234567901234568,0.0617283950617284,0.0617283950617284,0.1851851851851852,0.0,1.0123456790123457,0.0154320987654321,-0.22222222222222224,-0.22,2.6543209876543212,8.271604938271606,32.1,21.419753086419753,4.320987654320988,23.9,29.5,7.098765432098766,44.3,38.9,11.481481481481483,0.7407407407407408,6.5,0.617283950617284,0.62,13.0,1.4260003255045632
134,Ramazan Ozcan,at AUT,GK,Leverkusen,de Bundesliga,34,1984,2.0,1.0,90.0,2.0,2.5,2.5,6.0,3.5,66.7,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,50.0,2.5,0.5,0.0,0.5,0.5,2.45,0.12,0.45,0.43,6.0,19.0,31.6,27.0,3.5,53.7,40.5,7.0,64.3,47.8,11.5,0.5,4.3,1.0,1.0,10.9,1.4542164326822589
