Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def Outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
95,Jean-Louis Leca,fr FRA,GK,Lens,fr Ligue 1,34,1985,37.0,1.0054347826086958,90.02717391304348,36.8,1.3858695652173914,1.39,3.695652173913044,2.3913043478260874,69.9,0.40760869565217395,0.32608695652173914,0.27173913043478265,0.2173913043478261,21.6,0.27173913043478265,0.27173913043478265,0.0,0.0,0.0,1.3858695652173914,0.27173913043478265,0.0,0.13586956521739132,0.08152173913043478,1.157608695652174,0.25,-0.14673913043478262,-0.15,5.054347826086957,13.423913043478262,37.7,20.760869565217394,3.831521739130435,48.7,37.5,6.983695652173914,47.5,39.0,13.043478260869566,0.4619565217391305,3.5,0.7880434782608696,0.79,14.3,1.0549446086891876
96,Benjamin Lecomte,fr FRA,GK,Monaco,fr Ligue 1,29,1991,28.0,1.0,90.0,28.0,0.9642857142857143,0.96,2.4285714285714284,1.5,64.7,0.6428571428571429,0.17857142857142858,0.17857142857142858,0.4642857142857143,46.4,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.9642857142857143,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.775,0.28,-0.15357142857142855,-0.15,3.892857142857143,11.5,33.9,29.892857142857142,3.9285714285714284,29.9,32.1,6.035714285714286,42.6,38.4,11.142857142857142,0.32142857142857145,2.9,2.2142857142857144,2.21,18.7,1.2821348126696341
97,Jeremias Ledesma,ar ARG,GK,Cadiz,es La Liga,27,1993,32.0,1.0,90.0,32.0,1.40625,1.41,3.96875,2.5625,70.9,0.3125,0.3125,0.375,0.28125,28.1,0.28125,0.25,0.03125,0.0,11.1,1.40625,0.25,0.0625,0.09375,0.03125,1.396875,0.29,0.021875,0.02,10.6875,26.0625,41.0,22.125,1.875,78.1,50.4,9.28125,94.6,65.1,16.0,0.96875,6.1,0.65625,0.66,11.5,0.3589230388146535
98,Bernd Leno,de GER,GK,Arsenal,eng Premier League,28,1992,35.0,1.0057471264367817,89.9712643678161,34.8,1.0632183908045978,1.06,3.3620689655172415,2.385057471264368,69.2,0.4885057471264368,0.1724137931034483,0.3448275862068966,0.3160919540229885,31.4,0.0574712643678161,0.02873563218390805,0.02873563218390805,0.0,50.0,1.0632183908045978,0.02873563218390805,0.0,0.08620689655172414,0.1149425287356322,0.9281609195402298,0.26,-0.020114942528735632,-0.02,2.241379310344828,8.419540229885058,26.6,27.38505747126437,5.258620689655173,17.2,25.4,6.522988505747127,56.8,43.0,13.99425287356322,0.5172413793103449,3.7,0.9482758620689656,0.95,16.1,1.1732351578346603
99,Karlo Letica,hr CRO,GK,Sampdoria,it Serie A,23,1997,1.0,1.0,90.0,1.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22,0.2,0.22,1.0,5.0,20.0,29.0,7.0,13.8,25.6,5.0,20.0,33.6,17.0,0.0,0.0,1.0,1.0,11.0,0.7645042504615022
100,Hugo Lloris,fr FRA,GK,Tottenham,eng Premier League,33,1986,38.0,1.0,90.0,38.0,1.1842105263157894,1.18,4.078947368421052,2.973684210526316,77.4,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.3157894736842105,31.6,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,1.1842105263157894,0.2631578947368421,0.0,0.07894736842105263,0.07894736842105263,1.2,0.24,0.09473684210526316,0.1,4.184210526315789,10.736842105263158,39.0,21.42105263157895,4.7368421052631575,38.6,32.4,6.947368421052632,35.6,28.1,15.526315789473685,0.6052631578947368,3.9,0.631578947368421,0.63,13.1,1.0798297691111314
101,Niklas Lomb,de GER,GK,Leverkusen,de Bundesliga,27,1993,2.0,0.6666666666666666,90.0,1.5,2.0,2.0,5.333333333333333,3.3333333333333335,62.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.42,0.19999999999999998,0.23,3.3333333333333335,8.0,41.7,35.333333333333336,9.333333333333334,17.0,28.0,4.666666666666667,42.9,38.7,11.333333333333334,0.0,0.0,1.3333333333333333,1.33,18.0,1.4502389955796462
102,Anthony Lopes,pt POR,GK,Lyon,fr Ligue 1,29,1990,38.0,1.0,90.0,38.0,1.131578947368421,1.13,3.526315789473684,2.4210526315789473,71.6,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.2894736842105263,28.9,0.18421052631578946,0.13157894736842105,0.02631578947368421,0.02631578947368421,16.7,1.131578947368421,0.13157894736842105,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.9552631578947368,0.23,-0.1236842105263158,-0.12,3.9473684210526314,8.894736842105264,44.4,24.57894736842105,4.894736842105263,25.9,30.3,6.552631578947368,38.6,35.6,13.131578947368421,0.2631578947368421,2.0,1.5789473684210527,1.58,18.3,1.2402128646861803
103,Pau Lopez,es ESP,GK,Roma,it Serie A,25,1994,21.0,0.9900990099009901,89.95049504950495,20.2,1.4356435643564356,1.44,4.207920792079208,2.9207920792079207,69.4,0.49504950495049505,0.19801980198019803,0.297029702970297,0.19801980198019803,20.0,0.1485148514851485,0.1485148514851485,0.0,0.0,0.0,1.4356435643564356,0.1485148514851485,0.04950495049504951,0.19801980198019803,0.1485148514851485,1.2574257425742574,0.27,-0.0297029702970297,-0.03,2.9207920792079207,8.217821782178218,35.5,27.821782178217823,5.297029702970297,22.6,29.2,5.0,38.6,35.6,8.613861386138614,0.34653465346534656,4.0,1.4851485148514851,1.49,19.2,1.1095584702144297
104,Andreas Luthe,de GER,GK,Union Berlin,de Bundesliga,33,1987,31.0,1.0064935064935066,89.87012987012987,30.8,1.3636363636363635,1.37,4.285714285714286,2.8896103896103895,71.2,0.35714285714285715,0.38961038961038963,0.2597402597402597,0.16233766233766234,16.1,0.16233766233766234,0.12987012987012986,0.032467532467532464,0.0,20.0,1.3636363636363635,0.12987012987012986,0.0,0.16233766233766234,0.032467532467532464,1.2922077922077921,0.27,-0.03896103896103896,-0.04,5.844155844155844,15.422077922077921,37.9,30.097402597402596,3.5064935064935066,37.1,34.2,6.98051948051948,60.9,42.8,12.207792207792208,0.5844155844155844,4.8,0.6493506493506493,0.65,13.1,0.7503870510631414
105,Mike Maignan,fr FRA,GK,Lille,fr Ligue 1,25,1995,38.0,1.0,90.0,38.0,0.6052631578947368,0.61,2.8157894736842106,2.236842105263158,79.4,0.631578947368421,0.2894736842105263,0.07894736842105263,0.5526315789473685,55.3,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.0,50.0,0.6052631578947368,0.02631578947368421,0.0,0.18421052631578946,0.05263157894736842,0.7578947368421053,0.25,0.20526315789473684,0.21,3.236842105263158,10.342105263157896,31.3,21.736842105263158,5.105263157894737,30.3,31.6,6.315789473684211,59.6,48.7,12.894736842105264,0.7105263157894737,5.5,1.1578947368421053,1.16,17.2,1.1877462058682853
106,Radoslaw Majecki,pl POL,GK,Monaco,fr Ligue 1,20,1999,1.0,1.0,90.0,1.0,1.0,1.0,2.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1,0.53,0.1,0.05,2.0,11.0,18.2,25.0,2.0,20.0,29.3,12.0,50.0,41.4,12.0,0.0,0.0,3.0,3.0,24.7,1.2821348126696341
107,Steve Mandanda,fr FRA,GK,Marseille,fr Ligue 1,35,1985,37.0,1.0,90.0,37.0,1.2162162162162162,1.22,3.4324324324324325,2.2432432432432434,66.9,0.43243243243243246,0.32432432432432434,0.24324324324324326,0.21621621621621623,21.6,0.08108108108108109,0.08108108108108109,0.0,0.0,0.0,1.2162162162162162,0.08108108108108109,0.02702702702702703,0.1891891891891892,0.02702702702702703,1.054054054054054,0.29,-0.13513513513513514,-0.14,3.864864864864865,13.27027027027027,29.1,27.81081081081081,5.351351351351352,32.3,31.9,7.864864864864865,54.6,42.7,15.243243243243244,0.5945945945945946,3.9,0.9459459459459459,0.95,15.2,1.1780808681173303
108,Niccolo Manfredini,it ITA,GK,Benevento,it Serie A,32,1988,1.0,1.0,90.0,1.0,1.0,1.0,5.0,4.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9,0.18,-0.1,-0.08,1.0,5.0,20.0,24.0,9.0,8.3,25.6,7.0,42.9,36.9,19.0,2.0,10.5,3.0,3.0,13.0,0.646008287522954
109,Vito Mannone,it ITA,GK,Monaco,fr Ligue 1,32,1988,9.0,1.0,90.0,9.0,1.5555555555555556,1.56,3.6666666666666665,2.111111111111111,63.6,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.2222222222222222,22.2,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,1.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.0,1.411111111111111,0.33,-0.14444444444444446,-0.15,4.777777777777778,13.333333333333334,35.8,25.11111111111111,2.6666666666666665,33.6,32.9,6.777777777777778,72.1,52.8,10.222222222222221,0.1111111111111111,1.1,1.1111111111111112,1.11,21.5,1.2821348126696341
110,Federico Marchetti,it ITA,GK,Genoa,it Serie A,37,1983,4.0,1.081081081081081,90.27027027027026,3.7,2.972972972972973,2.96,4.864864864864865,1.8918918918918919,38.9,0.0,0.27027027027027023,0.8108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972972972972973,0.0,0.0,0.27027027027027023,0.0,2.324324324324324,0.48,-0.6486486486486486,-0.64,2.972972972972973,8.108108108108107,36.7,27.837837837837835,4.594594594594595,16.5,24.4,9.18918918918919,38.2,30.4,12.972972972972972,0.27027027027027023,2.1,1.6216216216216215,1.62,14.5,0.7457044673736087
111,Emiliano Martinez,ar ARG,GK,Aston Villa,eng Premier League,27,1992,38.0,1.0,90.0,38.0,1.2105263157894737,1.21,4.894736842105263,3.5,78.0,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.39473684210526316,39.5,0.15789473684210525,0.13157894736842105,0.02631578947368421,0.0,16.7,1.2105263157894737,0.13157894736842105,0.05263157894736842,0.10526315789473684,0.02631578947368421,1.2947368421052632,0.24,0.1105263157894737,0.11,6.5,16.81578947368421,38.7,27.842105263157894,4.657894736842105,45.1,37.1,6.657894736842105,64.0,47.0,16.13157894736842,1.105263157894737,6.9,0.8947368421052632,0.89,14.2,0.9251403093125009
112,Josep Martinez,es ESP,GK,RB Leipzig,de Bundesliga,22,1998,1.0,1.0,90.0,1.0,2.0,2.0,4.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.9,0.23,-1.1,-1.08,3.0,13.0,23.1,44.0,4.0,29.5,29.4,6.0,0.0,15.0,13.0,0.0,0.0,2.0,2.0,20.2,1.4502389955796462
113,Jordi Masip,es ESP,GK,Valladolid,es La Liga,31,1989,25.0,1.0,90.0,25.0,1.6,1.6,4.6,3.0,68.7,0.16,0.36,0.48,0.08,8.0,0.16,0.16,0.0,0.0,0.0,1.6,0.16,0.04,0.12,0.0,1.536,0.3,-0.064,-0.06,6.6,20.88,31.6,23.16,3.76,59.4,43.2,8.68,82.0,58.0,15.08,0.24,1.6,0.72,0.72,14.9,0.7645042504615022
114,Alex McCarthy,eng ENG,GK,Southampton,eng Premier League,30,1989,30.0,1.0,90.0,30.0,1.9,1.9,4.9,3.033333333333333,65.3,0.26666666666666666,0.23333333333333334,0.5,0.23333333333333334,23.3,0.2,0.2,0.0,0.0,0.0,1.9,0.2,0.03333333333333333,0.06666666666666667,0.03333333333333333,1.55,0.28,-0.31666666666666665,-0.32,3.6333333333333333,14.5,25.1,30.0,4.366666666666666,37.1,32.0,5.7,59.1,41.1,12.166666666666666,0.7666666666666667,6.3,1.0333333333333334,1.03,15.6,1.099667994624956
115,Edouard Mendy,sn SEN,GK,Chelsea,eng Premier League,28,1992,31.0,1.0163934426229508,90.0,30.5,0.819672131147541,0.82,2.6557377049180326,1.8360655737704918,71.6,0.5573770491803278,0.22950819672131148,0.22950819672131148,0.5245901639344263,51.6,0.09836065573770492,0.06557377049180328,0.03278688524590164,0.0,33.3,0.819672131147541,0.06557377049180328,0.03278688524590164,0.13114754098360656,0.03278688524590164,0.7180327868852459,0.24,-0.06885245901639345,-0.07,2.3278688524590163,6.459016393442623,36.0,27.737704918032787,4.131147540983607,17.6,25.4,5.868852459016393,26.8,25.7,10.98360655737705,0.5573770491803278,5.1,0.8852459016393442,0.89,15.2,1.4967634432141284
116,Edouard Mendy,sn SEN,GK,Rennes,fr Ligue 1,28,1992,1.0,1.0,90.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.81,-0.2,-0.19,6.0,11.0,54.5,23.0,2.0,43.5,33.5,6.0,16.7,29.0,11.0,0.0,0.0,0.0,0.0,11.0,1.4260003255045632
117,Alex Meret,it ITA,GK,Napoli,it Serie A,23,1997,22.0,1.0,90.0,22.0,1.3181818181818181,1.32,3.6818181818181817,2.409090909090909,66.7,0.5909090909090909,0.22727272727272727,0.18181818181818182,0.2727272727272727,27.3,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,1.3181818181818181,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.045454545454545456,1.190909090909091,0.31,-0.08181818181818182,-0.08,1.5909090909090908,3.5,45.5,23.181818181818183,4.363636363636363,12.2,24.9,4.2272727272727275,16.1,23.3,10.954545454545455,0.36363636363636365,3.3,0.5909090909090909,0.59,13.1,1.2496129489368586
118,Illan Meslier,fr FRA,GK,Leeds United,eng Premier League,20,2000,35.0,1.0,90.0,35.0,1.4857142857142858,1.49,5.371428571428571,3.914285714285714,76.6,0.45714285714285713,0.14285714285714285,0.4,0.3142857142857143,31.4,0.2571428571428571,0.22857142857142856,0.02857142857142857,0.0,11.1,1.4857142857142858,0.22857142857142856,0.02857142857142857,0.3142857142857143,0.05714285714285714,1.3314285714285714,0.21,-0.09714285714285714,-0.1,2.857142857142857,8.714285714285714,32.8,31.4,8.17142857142857,19.7,27.4,7.628571428571429,33.3,29.4,12.771428571428572,0.6857142857142857,5.4,0.5428571428571428,0.54,11.9,1.349610545164627
119,Vanja Milinkovic-Savic,rs SRB,GK,Torino,it Serie A,23,1997,5.0,1.0,90.0,5.0,1.2,1.2,4.0,2.8,75.0,0.4,0.4,0.2,0.2,20.0,0.2,0.2,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,1.08,0.22,-0.12,-0.12,4.0,14.4,27.8,28.6,3.4,38.5,36.1,6.4,53.1,44.7,12.8,0.2,1.6,2.0,2.0,19.1,0.8658141900690911
120,Antonio Mirante,it ITA,GK,Roma,it Serie A,37,1983,13.0,1.015625,90.078125,12.8,1.484375,1.48,4.375,2.8125,69.6,0.46875,0.234375,0.3125,0.390625,38.5,0.234375,0.15625,0.078125,0.0,33.3,1.484375,0.15625,0.078125,0.0,0.0,1.234375,0.24,-0.25,-0.27,3.59375,8.28125,43.4,24.140625,4.921875,26.9,30.9,6.484375,27.7,28.6,12.65625,0.078125,0.6,1.796875,1.95,18.3,1.1095584702144297
121,Lorenzo Montipo,it ITA,GK,Benevento,it Serie A,24,1996,37.0,1.0,90.0,37.0,2.0,2.0,4.648648648648648,2.7837837837837838,59.3,0.1891891891891892,0.2972972972972973,0.5135135135135135,0.1891891891891892,18.9,0.13513513513513514,0.10810810810810811,0.02702702702702703,0.0,20.0,2.0,0.10810810810810811,0.0,0.21621621621621623,0.16216216216216217,1.6837837837837837,0.34,-0.15405405405405406,-0.15,5.513513513513513,15.621621621621621,35.3,26.10810810810811,4.8108108108108105,43.5,36.8,7.324324324324325,58.3,43.4,16.756756756756758,0.5135135135135135,3.1,0.5675675675675675,0.57,11.6,0.646008287522954
122,Jessy Moulin,fr FRA,GK,Saint-Etienne,fr Ligue 1,34,1986,29.0,1.0,90.0,29.0,1.4482758620689655,1.45,3.4482758620689653,2.0689655172413794,62.0,0.27586206896551724,0.3103448275862069,0.41379310344827586,0.3103448275862069,31.0,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,1.4482758620689655,0.13793103448275862,0.10344827586206896,0.20689655172413793,0.06896551724137931,1.0344827586206897,0.26,-0.3448275862068966,-0.34,3.413793103448276,10.620689655172415,32.1,23.310344827586206,5.0344827586206895,28.7,33.4,6.896551724137931,57.0,46.2,13.0,0.5517241379310345,4.2,0.4482758620689655,0.45,13.1,0.9152041184512979
123,Florian Muller,de GER,GK,Freiburg,de Bundesliga,22,1997,31.0,1.0,90.0,31.0,1.4838709677419355,1.48,5.064516129032258,3.6129032258064515,72.0,0.3548387096774194,0.25806451612903225,0.3870967741935484,0.1935483870967742,19.4,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0,33.3,1.4838709677419355,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.06451612903225806,1.461290322580645,0.28,0.041935483870967745,0.04,5.32258064516129,17.93548387096774,29.7,34.193548387096776,4.870967741935484,33.8,34.0,8.741935483870968,73.1,55.4,13.193548387096774,0.22580645161290322,1.7,1.1612903225806452,1.16,17.4,0.8658141900690911
124,Juan Musso,ar ARG,GK,Udinese,it Serie A,26,1994,35.0,1.0,89.91428571428571,35.0,1.457142857142857,1.46,4.257142857142857,2.8,74.5,0.2571428571428571,0.2857142857142857,0.45714285714285713,0.22857142857142856,22.9,0.37142857142857144,0.37142857142857144,0.0,0.0,0.0,1.457142857142857,0.37142857142857144,0.05714285714285714,0.05714285714285714,0.0,1.457142857142857,0.26,0.0,0.0,4.714285714285714,10.857142857142858,43.4,21.714285714285715,4.885714285714286,36.2,32.9,7.257142857142857,41.3,34.7,13.82857142857143,0.7428571428571429,5.4,0.5142857142857142,0.51,13.3,0.8170820431344397
125,Paul Nardi,fr FRA,GK,Lorient,fr Ligue 1,26,1994,23.0,1.0,90.0,23.0,1.8695652173913044,1.87,4.826086956521739,2.9565217391304346,64.9,0.2608695652173913,0.17391304347826086,0.5652173913043478,0.13043478260869565,13.0,0.21739130434782608,0.17391304347826086,0.0,0.043478260869565216,0.0,1.8695652173913044,0.17391304347826086,0.0,0.13043478260869565,0.0,1.4608695652173913,0.27,-0.40869565217391307,-0.41,4.0,13.91304347826087,28.8,18.91304347826087,4.739130434782608,42.1,36.7,8.565217391304348,69.5,51.4,12.521739130434783,0.43478260869565216,3.5,0.7391304347826086,0.74,15.1,0.7363751645277967
126,Keylor Navas,cr CRC,GK,Paris S-G,fr Ligue 1,33,1986,29.0,1.0357142857142858,90.0,28.0,0.6428571428571429,0.64,3.2857142857142856,2.607142857142857,81.5,0.75,0.10714285714285714,0.17857142857142858,0.5,48.3,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,50.0,0.6428571428571429,0.03571428571428571,0.0,0.07142857142857142,0.0,0.9285714285714286,0.26,0.2857142857142857,0.28,2.3214285714285716,4.964285714285714,46.8,20.428571428571427,4.107142857142857,18.2,27.2,6.071428571428571,20.6,26.7,11.0,0.0,0.0,0.8928571428571429,0.89,16.6,1.5750263117549217
127,Neto,br BRA,GK,Barcelona,es La Liga,31,1989,7.0,1.0,90.0,7.0,0.8571428571428571,0.86,3.4285714285714284,2.5714285714285716,83.3,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855,42.9,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0571428571428572,0.23,0.19999999999999998,0.2,2.0,5.142857142857143,38.9,27.0,5.285714285714286,15.3,24.8,7.428571428571429,13.5,23.0,12.285714285714286,0.2857142857142857,2.3,1.1428571428571428,1.14,13.9,1.6498274636719203
128,Manuel Neuer,de GER,GK,Bayern Munich,de Bundesliga,34,1986,33.0,1.0,90.0,33.0,1.2727272727272727,1.27,3.727272727272727,2.4242424242424243,66.7,0.7272727272727273,0.15151515151515152,0.12121212121212122,0.2727272727272727,27.3,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.030303030303030304,50.0,1.2727272727272727,0.030303030303030304,0.0,0.15151515151515152,0.0,1.3393939393939396,0.35,0.06666666666666667,0.07,3.727272727272727,7.757575757575758,48.0,34.27272727272727,5.696969696969697,20.5,28.8,5.636363636363637,12.9,27.2,10.575757575757576,0.15151515151515152,1.4,3.1818181818181817,3.18,23.6,1.489193831654952
129,Will Norris,eng ENG,GK,Burnley,eng Premier League,26,1993,2.0,1.0,90.0,2.0,2.0,2.0,3.0,1.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.45,0.15,-1.55,-1.54,10.0,24.0,41.7,19.5,0.5,82.1,54.5,9.0,88.9,62.8,13.5,1.0,7.4,0.5,0.5,10.0,0.6243373388343193
130,Alexander Nubel,de GER,GK,Bayern Munich,de Bundesliga,23,1996,1.0,1.0,90.0,1.0,2.0,2.0,4.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.1,0.28,-0.9,-0.88,1.0,3.0,33.3,28.0,2.0,10.7,23.4,8.0,0.0,20.4,12.0,1.0,8.3,0.0,0.0,7.7,1.489193831654952
131,Jan Oblak,si SVN,GK,Atletico Madrid,es La Liga,27,1993,38.0,1.0,90.0,38.0,0.6578947368421053,0.66,3.210526315789474,2.5789473684210527,80.3,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.47368421052631576,47.4,0.10526315789473684,0.02631578947368421,0.05263157894736842,0.02631578947368421,66.7,0.6578947368421053,0.02631578947368421,0.0,0.13157894736842105,0.07894736842105263,0.8710526315789474,0.25,0.2921052631578947,0.29,5.315789473684211,14.18421052631579,37.5,18.68421052631579,3.4473684210526314,49.7,39.1,7.7105263157894735,63.5,45.9,13.5,0.3684210526315789,2.7,0.7105263157894737,0.71,15.7,1.114495709197111
132,Robin Olsen,se SWE,GK,Everton,eng Premier League,30,1990,7.0,1.0,90.0,7.0,1.2857142857142858,1.29,4.285714285714286,3.0,73.3,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,28.6,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.2857142857142858,0.14285714285714285,0.0,0.0,0.0,1.3571428571428572,0.29,0.07142857142857142,0.07,5.142857142857143,13.285714285714286,38.7,21.142857142857142,3.2857142857142856,42.6,35.6,7.285714285714286,58.8,42.9,12.571428571428571,0.5714285714285714,4.5,0.5714285714285714,0.57,12.3,0.8219191318826697
133,Jonas Omlin,ch SUI,GK,Montpellier,fr Ligue 1,26,1994,31.0,1.043771043771044,90.0,29.7,1.7171717171717171,1.72,5.218855218855219,3.569023569023569,74.2,0.3367003367003367,0.3367003367003367,0.3703703703703704,0.06734006734006734,6.5,0.3703703703703704,0.3703703703703704,0.0,0.0,0.0,1.7171717171717171,0.3703703703703704,0.0,0.13468013468013468,0.06734006734006734,1.6565656565656568,0.25,0.006734006734006735,0.01,6.700336700336701,15.286195286195287,43.8,24.814814814814817,5.892255892255893,39.9,35.5,8.282828282828284,65.0,48.8,14.882154882154882,0.8080808080808081,5.4,0.5387205387205387,0.54,13.4,0.7882526631364789
134,Stefan Ortega,de GER,GK,Arminia,de Bundesliga,27,1992,34.0,1.0,90.0,34.0,1.5294117647058822,1.53,5.0,3.4705882352941178,72.4,0.2647058823529412,0.23529411764705882,0.5,0.3235294117647059,32.4,0.17647058823529413,0.14705882352941177,0.029411764705882353,0.0,16.7,1.5294117647058822,0.14705882352941177,0.0,0.14705882352941177,0.029411764705882353,1.5911764705882354,0.29,0.0911764705882353,0.09,12.823529411764707,27.58823529411765,46.5,49.94117647058823,3.5588235294117645,45.9,38.6,7.352941176470588,63.2,49.1,15.441176470588236,0.5,3.2,1.2941176470588236,1.29,16.8,0.6329582125273686
135,David Ospina,co COL,GK,Napoli,it Serie A,31,1988,16.0,1.0,90.0,16.0,0.75,0.75,2.625,1.875,78.6,0.6875,0.0,0.3125,0.5,50.0,0.1875,0.1875,0.0,0.0,0.0,0.75,0.1875,0.0,0.0,0.0,0.86875,0.26,0.11875,0.12,3.5625,7.4375,47.9,30.5,3.1875,22.7,28.6,3.5625,14.0,22.9,12.0,0.9375,7.8,0.6875,0.69,12.6,1.2496129489368586
136,Alexandre Oukidja,dz ALG,GK,Metz,fr Ligue 1,32,1988,34.0,1.0,89.94117647058823,34.0,1.1176470588235294,1.12,3.735294117647059,2.6176470588235294,77.2,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.23529411764705882,23.5,0.29411764705882354,0.2647058823529412,0.029411764705882353,0.0,10.0,1.1176470588235294,0.2647058823529412,0.0,0.11764705882352941,0.029411764705882353,1.1294117647058823,0.23,0.041176470588235294,0.04,6.088235294117647,15.470588235294118,39.4,22.11764705882353,5.411764705882353,43.6,38.4,8.411764705882353,69.2,51.2,15.764705882352942,1.1470588235294117,7.3,1.3823529411764706,1.38,16.1,0.7645042504615022
137,Fernando Pacheco,es ESP,GK,Alaves,es La Liga,28,1992,38.0,0.9946236559139784,90.0268817204301,37.2,1.532258064516129,1.53,3.790322580645161,2.258064516129032,61.7,0.24193548387096772,0.29569892473118276,0.45698924731182794,0.24193548387096772,24.3,0.08064516129032258,0.08064516129032258,0.0,0.0,0.0,1.532258064516129,0.08064516129032258,0.0,0.13440860215053763,0.0,1.3736559139784945,0.35,-0.1586021505376344,-0.16,8.198924731182794,16.155913978494624,50.7,20.887096774193548,3.010752688172043,53.7,40.3,8.03763440860215,61.5,44.6,14.381720430107526,0.48387096774193544,3.4,0.9946236559139784,0.99,14.5,0.6547859658644789
138,Daniele Padelli,it ITA,GK,Inter,it Serie A,34,1985,1.0,0.0,90.0,0.5,2.0,2.0,4.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.6,0.13,0.6,0.5,0.0,0.0,0.0,18.0,2.0,0.0,17.9,8.0,0.0,14.5,10.0,0.0,0.0,2.0,2.0,20.0,1.1243530017715961
139,Alberto Paleari,it ITA,GK,Genoa,it Serie A,27,1992,3.0,0.8695652173913044,89.56521739130436,2.3,1.3043478260869565,1.31,5.217391304347826,3.91304347826087,75.0,0.4347826086956522,0.0,0.4347826086956522,0.4347826086956522,50.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,0.0,1.2608695652173914,0.25,-0.04347826086956522,-0.04,3.0434782608695654,13.043478260869566,23.3,25.65217391304348,4.782608695652175,39.0,34.6,8.260869565217392,36.8,35.7,14.347826086956523,0.4347826086956522,3.0,0.8695652173913044,0.87,11.1,0.7457044673736087
